#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:00Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:10Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:20Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:30Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:40Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:50Z,78217216,buffered,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:10Z,22248148992,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:20Z,22248730624,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:30Z,22248730624,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:40Z,22248448000,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:50Z,22248697856,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:00Z,22248439808,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:10Z,22248382464,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:20Z,22248681472,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:30Z,22248681472,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:40Z,21702606848,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:50Z,21550567424,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:00Z,21547282432,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:10Z,21530824704,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:20Z,20990525440,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:30Z,20158976000,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:40Z,19045523456,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:50Z,15912337408,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:00Z,22227988480,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:10Z,22244204544,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:20Z,22258462720,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:30Z,22265495552,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:40Z,21023723520,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:50Z,20727271424,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:00Z,19833253888,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:10Z,18421100544,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:20Z,16470237184,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:30Z,16143073280,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:40Z,14157348864,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:50Z,13641699328,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:00Z,12305920000,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:10Z,10045194240,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:20Z,22262022144,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:30Z,22261723136,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:40Z,22262022144,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:50Z,22261989376,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:00Z,22261989376,free,mem,cloud0lennart
