#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:10Z,102969344,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:20Z,102977536,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:30Z,102989824,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:40Z,102998016,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:50Z,103006208,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:00Z,103010304,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:10Z,103010304,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:20Z,103022592,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:30Z,103022592,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:40Z,103022592,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:50Z,103022592,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:00Z,103026688,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:10Z,103030784,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:20Z,103043072,buffered,mem,cloud0lennart
