#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:30Z,70230016,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:40Z,70246400,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:50Z,70246400,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:00Z,70262784,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:10Z,70279168,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:20Z,70291456,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:30Z,70295552,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:40Z,70307840,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:50Z,70311936,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:00Z,70316032,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:10Z,70316032,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:20Z,70328320,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:30Z,70332416,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:40Z,70340608,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:11:50Z,70340608,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:00Z,70348800,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:10Z,70356992,buffered,mem,cloud0lennart
