#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:40Z,29005271040,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:50Z,28983148544,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:00Z,29038948352,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:10Z,29039370240,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:20Z,29037297664,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:30Z,29037326336,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:40Z,29037035520,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:56:50Z,29037494272,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:00Z,29041405952,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:10Z,29042221056,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:20Z,29055119360,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:30Z,29054861312,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:40Z,29055643648,available,mem,cloud0lennart
