#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:00Z,78241792,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:10Z,78254080,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:20Z,78290944,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:30Z,78315520,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:40Z,78327808,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:12:50Z,78340096,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:00Z,78376960,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:10Z,78401536,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:20Z,78413824,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:30Z,78422016,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:40Z,78434304,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:13:50Z,78442496,buffered,mem,cloud0lennart
