#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:20Z,30490365952,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:30Z,30410518528,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:40Z,30375260160,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:50Z,30299095040,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:00Z,30298382336,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:10Z,30297055232,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:20Z,30291677184,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:30Z,30291382272,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:40Z,30293704704,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:43:50Z,30294712320,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:00Z,30296616960,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:10Z,30297038848,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:20Z,30304989184,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:30Z,30237478912,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:40Z,30073872384,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:44:50Z,30072524800,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:00Z,30068527104,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:10Z,29975744512,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:20Z,29974454272,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:30Z,29975080960,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:40Z,29976936448,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:45:50Z,29977710592,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:00Z,29977686016,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:10Z,29985050624,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:20Z,29987540992,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:30Z,29978882048,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:40Z,29975887872,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:46:50Z,29974786048,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:00Z,29973884928,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:10Z,29973581824,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:20Z,29973950464,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:30Z,29974208512,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:40Z,29977038848,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:47:50Z,29981016064,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:00Z,29981016064,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:10Z,29981442048,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:20Z,29989289984,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:30Z,29981347840,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:40Z,29976395776,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:48:50Z,29974462464,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:00Z,29974200320,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:10Z,29974032384,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:20Z,29973385216,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:30Z,29973049344,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:40Z,29975097344,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:49:50Z,29977206784,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:00Z,29977972736,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:10Z,29978423296,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:20Z,29979295744,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:30Z,31388028928,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:40Z,31314743296,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:50:50Z,31313985536,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:51:00Z,31207591936,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:51:10Z,31205621760,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:51:20Z,31160037376,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:51:30Z,31160377344,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:51:40Z,31163187200,available,mem,cloud0lennart
